105476.0,-1.0,216.191,55.6,89.731,82.975,3.345,5.112,164.147,1.648,1.414,21.885,-1.394,2.875,36.074,0.732,-0.826,65.118,-2.048,229.956,106.188,
105477.0,-1.0,170.915,63.835,150.812,8.751,3.267,8.751,91.323,0.888,-1.407,48.364,0.438,-0.434,42.959,-1.802,1.945,42.093,-2.64,215.607,0.0,
105478.0,1.0,115.425,9.012,78.416,45.587,2.236,27.913,124.464,0.461,0.15,62.499,-0.739,1.798,28.829,-0.22,-0.377,15.656,-0.804,217.863,33.135,
105479.0,1.0,161.965,47.566,106.927,1.97,3.73,1.97,62.631,1.484,-1.378,25.214,-1.884,1.548,37.417,0.425,-1.806,15.526,1.01,77.46,0.0,
105481.0,-1.0,114.21,93.732,74.953,0.231,2.746,0.231,77.981,2.627,-1.289,21.502,0.406,0.552,56.479,1.335,-2.032,39.698,1.396,95.88,0.0,
105482.0,1.0,96.738,41.825,68.959,108.801,1.486,23.274,219.063,1.518,1.37,41.214,-0.107,1.316,62.551,0.096,2.788,32.512,1.823,280.418,115.298,
105483.0,1.0,134.696,7.966,68.86,49.186,3.178,15.385,247.771,0.751,-1.411,37.841,-1.286,0.118,28.422,-0.658,-3.05,58.601,-2.854,313.196,181.508,
105485.0,1.0,133.799,17.28,81.548,105.95,2.025,23.228,194.363,0.447,1.362,61.629,-0.177,-1.823,27.568,-1.482,2.912,42.934,-2.863,259.32,105.167,
105486.0,1.0,138.04,23.831,108.593,144.261,1.707,7.202,291.295,2.487,1.225,37.082,0.409,1.724,92.216,1.978,1.051,21.982,1.587,324.581,161.996,
105487.0,-1.0,73.466,33.065,58.101,3.434,2.562,3.434,59.549,0.862,-1.414,31.984,-2.363,2.32,27.565,-1.923,-1.44,16.226,0.355,107.102,0.0,
105489.0,1.0,157.706,29.058,100.34,7.257,2.642,7.257,111.63,0.452,-1.29,76.881,-0.653,0.662,34.749,-0.779,-2.983,43.08,-2.213,145.048,0.0,
105490.0,-1.0,60.082,83.484,53.429,52.963,1.364,18.528,187.841,1.993,-0.672,26.806,0.679,-0.556,53.432,1.829,-1.29,42.017,2.838,186.478,107.603,
105491.0,1.0,122.451,2.542,85.646,15.275,2.999,15.275,87.27,0.696,1.283,51.461,0.713,-1.932,35.809,0.699,1.352,27.174,1.433,238.272,0.0,
105492.0,1.0,130.292,3.38,81.4,7.443,2.974,7.443,89.572,0.418,-0.478,63.188,0.957,-1.927,26.384,0.919,1.383,33.112,1.269,194.296,0.0,
105493.0,-1.0,88.642,2.466,44.753,105.866,1.82,1.948,209.207,1.42,0.948,23.778,-0.951,-0.543,33.768,-0.965,-2.363,76.258,-2.411,244.377,151.661,
105494.0,-1.0,59.997,69.506,51.638,27.883,1.682,27.883,58.077,1.864,-0.778,20.276,-0.984,-2.672,37.801,0.65,-2.272,34.026,0.371,165.087,0.0,
105495.0,1.0,120.324,52.411,89.1,28.371,3.552,28.371,60.063,0.913,1.357,31.398,0.138,1.662,28.665,-1.763,-1.621,24.525,1.827,191.955,0.0,
105496.0,1.0,124.027,62.01,85.791,75.767,2.206,1.516,181.015,1.031,1.299,45.803,1.118,-2.532,47.215,0.541,-0.403,35.289,-2.128,204.001,87.997,
105497.0,-1.0,69.125,65.247,60.04,27.117,1.935,27.117,59.464,1.846,-1.169,20.895,0.188,-1.628,38.569,-1.519,-2.54,27.718,0.736,99.253,0.0,
105498.0,-1.0,138.529,93.834,110.174,21.934,2.655,21.934,115.504,2.112,-1.348,37.113,1.053,1.711,78.391,0.363,-0.853,29.66,2.755,68.891,0.0,
105499.0,1.0,126.1,15.848,87.441,2.83,2.917,2.83,87.39,0.62,-1.362,53.928,-0.048,-1.692,33.462,-0.6,1.727,21.298,1.124,142.87,0.0,
105500.0,-1.0,166.505,13.876,111.052,28.066,3.477,28.066,88.049,0.574,1.414,55.936,-0.891,2.493,32.114,-2.428,-0.672,48.312,-1.026,132.761,0.0,
105501.0,-1.0,119.019,16.027,74.779,39.166,2.667,1.759,114.515,0.766,1.371,43.491,-1.13,1.354,33.333,-0.824,-2.28,27.324,-2.817,150.872,37.691,
105502.0,-1.0,159.581,68.276,131.631,32.729,3.179,0.59,117.994,2.161,-1.411,26.797,-1.35,-1.41,57.909,0.941,2.669,30.207,0.759,164.004,33.288,
105503.0,-1.0,170.071,14.753,100.697,54.248,2.713,4.838,148.449,0.867,-0.221,53.039,-1.782,-0.713,45.991,-1.158,2.93,56.345,2.639,221.816,49.418,
105504.0,-1.0,69.065,66.622,57.212,24.726,2.221,26.019,102.041,1.948,-1.404,20.909,0.813,0.023,40.733,1.778,-1.977,39.654,2.352,151.582,40.4,
105505.0,1.0,95.283,23.118,59.074,73.68,2.14,1.817,139.49,1.344,1.362,28.817,-0.411,1.771,38.737,-0.687,-0.352,40.001,0.244,146.14,71.936,
105506.0,-1.0,64.01,59.1,51.208,5.105,2.216,5.105,58.231,1.478,-1.405,23.502,1.808,0.098,34.729,1.691,2.31,30.776,-1.715,120.075,0.0,
105507.0,1.0,97.968,37.839,61.482,33.221,2.745,33.221,63.158,0.745,1.392,36.185,-0.692,-1.959,26.973,-0.515,0.78,17.755,-1.308,120.747,0.0,
105509.0,-1.0,86.777,20.593,61.865,45.797,1.859,27.854,140.303,0.57,-0.285,49.827,0.149,-2.898,28.404,0.674,1.602,22.247,0.758,222.364,62.072,
105511.0,-1.0,72.476,14.114,49.225,29.634,3.045,15.189,145.293,1.239,1.411,22.095,-0.705,2.646,27.37,-0.824,-0.397,23.893,0.163,246.45,95.828,
105512.0,-1.0,60.468,38.024,47.608,1.343,2.573,1.343,49.576,1.294,-1.397,21.607,0.466,0.956,27.969,0.19,-2.769,15.174,-0.418,80.175,0.0,
105514.0,-1.0,127.592,36.535,77.561,104.153,2.273,4.088,192.87,1.829,1.378,29.419,1.201,2.56,53.816,0.344,-1.618,57.894,-2.285,221.845,109.635,
105515.0,-1.0,104.087,9.969,55.592,61.992,2.38,19.432,158.943,0.986,0.531,28.025,1.779,-2.408,27.624,0.921,1.655,52.49,1.393,218.388,103.294,
105517.0,-1.0,105.53,30.691,73.799,104.925,1.684,10.902,179.754,1.062,1.04,40.296,-0.217,1.241,42.784,-1.648,2.129,31.913,1.272,232.139,96.673,
105518.0,-1.0,112.409,55.046,83.126,21.422,2.566,1.781,194.993,1.37,-0.947,36.698,0.571,-3.089,50.291,0.283,-0.539,15.065,2.63,189.413,108.004,
105519.0,-1.0,51.619,47.243,29.296,120.02,0.942,26.901,206.726,1.707,0.521,23.562,-0.883,2.641,40.223,-1.62,-3.056,67.184,2.283,319.109,142.941,
105521.0,-1.0,98.56,25.133,66.604,109.249,1.643,0.851,237.964,1.365,1.35,33.152,1.037,2.65,45.244,-0.332,1.741,39.257,2.347,211.938,159.568,
105522.0,-1.0,212.403,41.187,143.58,2.371,3.507,2.371,105.86,1.123,-1.343,49.87,-0.477,-2.221,55.99,1.17,0.966,7.578,-2.129,127.262,0.0,
105523.0,1.0,116.222,33.822,86.101,21.488,2.936,21.488,84.402,0.725,-1.385,48.929,0.03,-2.776,35.473,-0.544,0.104,8.453,2.812,190.425,0.0,
105524.0,1.0,84.81,73.152,64.029,51.301,2.961,51.301,59.509,1.258,1.392,26.359,-1.402,-0.983,33.15,-0.543,1.851,49.104,-0.419,330.262,0.0,
105525.0,1.0,142.07,21.192,79.855,43.362,2.916,2.387,118.3,0.589,1.395,47.045,-1.415,-2.007,27.7,-0.432,0.738,37.023,0.064,131.862,43.555,
105526.0,1.0,162.168,30.862,116.27,34.629,2.549,3.468,144.217,0.553,-0.97,69.879,1.282,-0.356,38.675,0.025,1.862,32.463,2.763,207.508,35.663,
105527.0,-1.0,84.453,2.484,50.981,149.965,1.037,25.641,228.575,0.768,1.054,58.384,2.029,1.791,44.847,2.257,0.779,64.748,0.825,331.086,125.343,
105528.0,-1.0,87.788,16.501,59.08,85.863,1.693,1.044,218.063,1.236,0.539,31.483,2.444,-1.089,38.926,1.279,-2.318,38.792,-2.746,211.028,147.655,
105529.0,1.0,148.012,40.282,105.943,28.94,2.544,28.94,114.575,0.382,-1.35,82.904,0.554,2.31,31.67,1.429,-0.079,35.949,-1.358,272.188,0.0,
105530.0,-1.0,80.926,8.385,55.217,47.666,2.049,1.801,111.024,0.904,1.281,33.982,1.532,1.539,30.709,1.507,-2.696,16.954,-3.065,106.274,46.332,
105531.0,1.0,130.753,17.139,93.583,3.113,2.926,3.113,92.879,0.619,-1.352,57.352,0.878,-3.11,35.527,1.481,-0.247,26.419,0.32,108.451,0.0,
105532.0,1.0,115.517,7.923,77.598,99.94,2.033,6.119,181.752,1.939,1.148,29.322,1.323,1.073,56.851,2.419,-0.638,41.15,-0.474,192.75,95.578,
105533.0,1.0,122.278,24.779,70.201,66.072,2.517,2.854,196.19,0.79,1.383,38.035,-1.198,1.843,30.034,-0.271,-0.497,43.018,0.207,223.233,128.121,
105535.0,-1.0,274.921,133.26,133.652,10.611,3.553,10.611,101.919,3.81,-1.338,21.187,1.183,-0.153,80.732,-0.947,2.691,55.965,-0.715,113.514,0.0,
105536.0,-1.0,117.142,76.904,82.068,37.212,2.403,37.212,87.725,1.333,-0.082,37.61,-0.553,-3.003,50.115,-0.913,-0.628,30.478,2.873,271.991,0.0,
105537.0,-1.0,70.508,50.572,67.729,0.954,2.407,0.954,63.405,0.876,-1.41,33.799,-0.614,1.364,29.606,-1.8,-2.825,31.422,-0.871,60.163,0.0,
105538.0,-1.0,101.254,20.817,65.908,26.2,2.831,98.493,359.264,1.029,-1.365,32.864,1.034,2.847,33.814,1.083,0.016,28.812,-0.664,383.406,292.586,
105539.0,-1.0,137.387,35.54,78.73,21.858,3.393,21.858,67.778,1.946,1.414,23.008,-0.131,0.068,44.769,1.19,-3.091,11.15,1.353,131.738,0.0,
105540.0,1.0,94.091,32.83,58.025,36.741,2.958,3.718,97.069,0.925,-1.41,30.026,-0.142,2.195,27.768,-0.415,-0.75,42.534,-1.746,152.562,39.275,
105542.0,1.0,131.622,62.892,75.264,150.913,1.823,87.596,462.422,0.486,1.342,67.731,0.205,-0.587,32.885,-0.098,-2.384,82.6,-1.089,576.248,361.806,
105543.0,1.0,93.906,15.839,52.653,165.427,1.151,27.36,237.377,0.775,1.393,51.102,0.145,-0.475,39.597,-0.778,0.213,80.192,-0.069,340.96,146.678,
105544.0,-1.0,75.387,67.674,57.771,35.54,2.356,32.14,148.451,1.192,-0.789,22.913,-1.225,1.434,27.31,0.325,-0.34,42.275,2.619,213.052,98.229,
105545.0,-1.0,122.865,53.069,77.914,43.706,2.88,1.108,123.651,0.746,1.407,45.242,-1.409,0.434,33.752,-1.193,-2.437,28.316,-0.373,141.661,44.657,
105546.0,-1.0,90.14,51.884,68.348,1.726,2.748,1.726,65.716,1.368,-1.39,27.747,-1.047,-0.707,37.969,-0.236,1.919,20.075,-1.921,78.336,0.0,
105547.0,-1.0,103.461,57.76,51.248,54.928,2.798,54.928,52.401,1.283,1.411,22.952,1.843,0.417,29.449,1.862,-2.381,47.978,-0.629,202.608,0.0,
105548.0,-1.0,94.634,87.31,80.73,33.588,2.44,7.444,185.547,0.917,-1.383,44.523,2.247,-2.645,40.845,1.974,1.213,52.768,-1.235,258.769,100.18,
105549.0,-1.0,109.117,52.435,79.253,49.866,2.951,2.492,146.798,3.576,1.41,20.651,-1.505,0.245,73.847,-1.102,-2.679,12.412,-0.584,157.738,52.3,
105550.0,1.0,95.114,43.082,41.607,102.584,1.723,3.842,189.505,1.392,1.405,22.981,-0.892,-2.572,31.995,-1.226,2.021,66.622,2.991,200.783,134.529,
105551.0,1.0,109.277,15.234,75.594,23.19,3.304,23.19,66.894,1.246,1.414,29.778,0.236,-2.91,37.115,1.269,0.235,16.775,0.856,137.031,0.0,
105552.0,-1.0,163.485,18.249,106.017,69.398,2.571,19.397,190.687,0.418,1.382,75.832,0.075,-2.438,31.724,1.157,-0.106,22.43,-0.804,247.766,83.131,
105553.0,1.0,111.672,14.061,68.553,30.595,2.555,30.595,72.163,0.778,-0.574,40.586,0.665,2.409,31.578,0.7,-1.32,34.854,-0.893,141.751,0.0,
105554.0,-1.0,80.894,48.243,70.552,3.14,2.458,3.14,67.863,0.938,-1.41,35.012,0.381,1.163,32.851,-0.613,-1.085,27.53,-2.947,71.051,0.0,
105555.0,-1.0,149.08,86.704,102.87,5.984,3.048,5.984,98.648,1.909,-1.227,33.913,1.542,-1.425,64.734,0.639,1.486,29.084,-1.74,165.707,0.0,
105556.0,1.0,132.419,0.078,89.094,3.596,3.119,3.596,90.509,0.548,1.042,58.47,-0.536,0.493,32.039,-1.021,-2.708,26.664,-2.711,212.029,0.0,
105558.0,1.0,115.717,34.489,67.231,70.81,2.844,4.639,123.766,0.936,1.408,27.84,1.333,0.383,26.07,-0.174,2.796,52.239,1.823,263.449,69.856,
105559.0,-1.0,91.807,43.525,69.703,48.113,3.154,24.643,107.227,2.331,-1.414,21.602,-1.186,-1.316,50.361,-1.853,1.767,30.093,2.953,99.29,35.264,
105560.0,1.0,98.898,9.525,72.067,32.352,3.034,1.724,150.453,2.28,1.395,20.031,-0.666,-2.376,45.672,0.597,1.149,4.558,1.822,179.063,84.75,
105561.0,-1.0,81.495,78.926,62.412,9.631,2.61,9.631,68.854,2.239,-1.379,21.257,0.262,2.685,47.597,-0.129,0.105,36.071,-2.417,156.791,0.0,
105562.0,-1.0,262.627,55.261,199.921,54.364,4.444,42.557,280.239,1.532,1.414,31.855,1.352,-1.642,48.806,-1.812,1.479,45.963,0.233,375.613,199.578,
105563.0,1.0,163.088,47.097,102.685,134.88,2.089,42.331,196.785,0.607,0.902,57.272,-1.276,-0.898,34.757,0.544,-1.924,57.475,-0.814,262.484,104.757,
105564.0,-1.0,40.727,38.667,30.257,41.428,1.084,34.905,134.17,1.308,-0.947,25.569,0.588,-0.597,33.453,0.447,-1.672,11.18,1.422,265.936,75.149,
105565.0,-1.0,88.906,88.145,67.178,25.046,2.507,70.49,409.968,2.056,-0.906,20.769,-1.018,1.829,42.701,0.306,-2.326,45.549,0.889,522.387,346.498,
105566.0,-1.0,75.733,30.488,53.305,28.006,2.111,44.687,119.884,0.917,-0.98,30.604,-0.26,1.725,28.076,0.415,-0.275,29.178,-1.398,204.716,61.204,
105567.0,1.0,121.577,68.594,89.789,139.333,1.812,27.829,283.613,0.279,0.147,103.591,-0.588,-2.107,28.889,0.084,-0.424,48.459,-2.743,402.089,151.133,
105568.0,1.0,135.983,31.654,101.911,134.948,1.569,1.264,346.144,1.088,1.335,62.324,0.781,-2.192,67.826,-0.311,-1.065,25.491,-1.846,382.852,215.993,
105569.0,-1.0,110.562,37.943,75.028,57.955,2.515,117.392,487.768,1.737,1.414,27.805,-1.328,-2.184,48.284,-0.481,0.184,25.664,-0.955,541.62,411.679,
105570.0,1.0,113.564,4.006,59.353,72.667,2.828,1.397,131.584,1.344,1.184,25.448,1.386,2.683,34.211,1.783,-0.8,61.331,-0.887,131.291,71.925,
105571.0,-1.0,108.171,5.988,78.697,32.968,2.635,0.406,113.167,1.364,1.295,33.748,0.247,1.725,46.043,-0.285,-1.977,8.728,-2.277,215.408,33.375,
105574.0,-1.0,81.372,3.65,51.949,176.703,1.087,27.717,340.279,2.375,0.947,32.411,0.129,-0.437,76.992,-0.12,0.621,82.183,0.667,428.581,230.876,
105575.0,-1.0,91.015,13.476,68.333,111.151,1.437,5.533,204.811,0.444,0.015,65.606,0.579,-2.212,29.101,2.016,-2.197,19.16,-1.619,221.982,110.104,
105576.0,1.0,83.481,50.252,68.391,16.824,2.331,16.824,77.692,0.535,-1.411,50.617,-0.399,-2.576,27.075,-0.182,1.386,37.283,-0.438,158.949,0.0,
105577.0,-1.0,136.867,81.233,98.927,26.09,3.32,26.09,73.691,1.367,-1.288,31.13,0.901,1.187,42.561,-0.76,-1.687,38.992,1.609,170.356,0.0,
105578.0,-1.0,125.363,76.207,80.195,3.487,2.885,3.487,82.457,1.919,-1.298,28.25,-1.891,0.03,54.207,-2.424,-2.805,27.028,0.527,63.423,0.0,
105579.0,-1.0,92.549,67.282,59.273,0.855,2.683,0.855,65.096,2.123,-1.334,20.843,0.019,2.708,44.253,0.144,-0.895,26.416,1.888,33.6,0.0,
105580.0,1.0,120.629,19.283,86.678,34.945,2.307,24.631,199.153,0.701,-0.79,55.322,0.632,2.359,38.799,1.109,0.103,17.798,-0.649,280.11,105.033,
105581.0,-1.0,137.763,16.03,97.868,22.342,2.969,22.342,97.822,0.676,1.411,58.36,-2.168,2.943,39.461,-1.723,0.008,8.931,0.89,161.863,0.0,
105582.0,-1.0,321.372,138.044,201.4,88.928,2.866,3.779,252.749,1.429,1.085,65.902,0.769,-0.239,94.201,-0.814,-2.629,60.05,-0.305,222.558,92.646,
105583.0,-1.0,176.536,103.613,131.566,149.672,2.549,29.244,268.19,5.658,1.356,22.071,-0.052,2.551,124.867,-1.743,-1.825,55.154,3.11,303.013,121.253,
105584.0,-1.0,106.034,80.4,68.56,46.46,2.134,3.548,126.867,1.6,0.069,29.97,1.651,0.146,47.966,2.223,-1.909,36.61,0.66,174.595,48.932,
105585.0,-1.0,206.322,65.836,125.305,23.323,3.931,23.323,65.253,2.099,1.375,21.055,-1.739,-1.879,44.198,0.961,1.547,27.561,-2.272,178.585,0.0,
105586.0,-1.0,430.22,49.896,199.943,288.214,2.891,6.649,463.076,4.806,1.314,25.606,1.4,1.15,123.073,-1.174,-0.166,157.403,0.194,530.158,314.398,
105587.0,-1.0,73.91,32.383,49.35,57.261,2.189,43.916,344.81,1.376,1.394,21.178,-1.599,2.895,29.151,-0.516,-1.486,28.819,-2.672,401.279,294.481,
105588.0,1.0,135.519,19.057,108.68,49.175,2.716,49.175,112.755,2.194,-1.412,35.297,1.693,2.767,77.458,0.939,0.159,1.626,-1.869,216.859,0.0,
105589.0,-1.0,119.039,4.678,72.672,30.094,2.653,4.16,110.495,0.604,1.228,47.923,-1.824,-0.505,28.929,-2.052,3.135,26.12,-2.978,143.853,33.643,
105590.0,-1.0,262.967,6.916,181.442,32.189,3.547,2.452,150.99,1.017,-0.977,59.956,0.066,0.988,60.992,-1.863,-2.318,30.349,-2.157,197.688,30.042,
105591.0,-1.0,103.637,17.504,67.334,62.501,2.229,2.064,139.67,1.233,1.337,33.692,2.304,-2.221,41.559,2.158,1.838,29.703,2.342,187.59,64.419,
105592.0,-1.0,100.144,5.842,72.683,28.204,2.881,28.204,72.043,1.394,-0.657,30.091,-1.803,-2.751,41.951,-1.282,0.699,14.754,0.464,108.823,0.0,
105593.0,-1.0,70.613,50.442,53.256,68.481,1.365,39.641,269.998,1.629,0.076,33.038,-1.246,-2.987,53.821,-1.171,1.933,14.99,-2.165,428.05,183.139,
105595.0,-1.0,548.656,61.215,149.033,495.536,2.816,59.416,777.695,6.344,1.231,20.387,1.185,2.111,129.333,-0.833,-2.208,373.29,-2.488,696.493,627.975,
105596.0,-1.0,75.376,42.509,55.503,35.503,3.183,12.495,102.602,1.743,-1.414,20.198,0.826,-2.63,35.215,1.388,0.503,30.162,1.924,251.941,47.19,
105597.0,-1.0,102.039,57.106,73.349,90.77,1.744,73.004,273.486,1.242,1.11,41.467,1.423,-2.661,51.517,2.046,1.993,33.661,-2.779,280.168,180.503,
105598.0,-1.0,57.923,74.847,48.569,74.784,1.379,36.205,185.679,2.185,-0.077,22.207,-0.329,0.615,48.533,1.011,0.941,49.903,2.669,290.519,114.938,
105599.0,-1.0,151.856,55.283,104.304,70.614,3.007,2.79,187.835,1.54,1.413,41.464,-0.734,1.236,63.863,-1.095,-2.061,51.147,-3.071,144.751,82.508,
105600.0,1.0,83.393,49.166,65.68,9.345,2.461,9.345,63.976,1.159,-1.385,29.632,0.595,-2.586,34.343,-0.341,1.421,20.081,-1.002,87.303,0.0,
105601.0,1.0,137.277,21.013,103.811,2.856,3.076,2.856,93.568,0.897,-1.408,49.318,-0.248,-1.516,44.251,-1.204,1.843,11.496,0.874,154.288,0.0,
105602.0,1.0,87.553,60.026,72.648,67.117,1.91,6.876,130.153,0.827,-0.044,36.169,0.448,2.916,29.91,2.348,2.721,43.135,-1.583,182.985,64.074,
105604.0,-1.0,87.989,58.248,66.752,23.011,2.373,23.011,72.492,1.3,-0.933,31.515,0.267,2.304,40.977,0.136,-0.065,20.71,3.033,70.726,0.0,
105605.0,1.0,134.169,19.975,51.319,220.187,1.16,40.835,336.908,0.414,1.303,72.746,1.358,-0.787,30.123,1.316,-1.947,138.696,-1.636,341.785,234.04,
105606.0,-1.0,65.976,114.373,59.25,140.067,0.91,67.663,253.169,2.979,-0.108,36.885,1.136,2.379,109.875,1.957,1.986,50.928,0.245,381.511,106.409,
105608.0,-1.0,94.743,35.397,64.365,234.219,1.02,40.593,535.024,0.176,0.865,151.692,-1.195,-1.347,26.686,-1.842,-2.135,63.682,-1.248,555.835,356.645,
105609.0,-1.0,125.956,78.088,78.483,4.109,2.901,4.109,82.872,1.872,-1.268,28.854,-2.011,-0.493,54.018,-1.915,2.406,28.323,-0.856,96.648,0.0,
105610.0,1.0,135.444,24.174,103.975,0.321,2.985,0.321,102.03,0.872,-1.411,54.51,0.956,2.883,47.52,0.502,-0.067,11.829,-1.137,81.906,0.0,
105611.0,-1.0,150.864,101.324,78.689,1.926,3.133,1.926,87.672,2.656,1.355,23.983,0.955,-0.797,63.689,0.726,2.328,40.312,-0.777,88.78,0.0,
105612.0,1.0,93.549,67.789,72.536,37.187,2.315,4.596,111.152,2.398,-0.366,22.973,-0.894,-2.513,55.098,0.156,-0.45,21.623,3.072,150.514,33.082,
105613.0,-1.0,176.59,87.81,152.338,85.653,2.336,9.193,201.964,1.734,-0.031,39.824,-1.828,1.335,69.056,0.508,1.304,30.59,-2.438,292.647,93.084,
105617.0,-1.0,95.639,9.416,71.17,29.551,2.684,29.551,61.254,1.278,1.397,26.893,2.179,-2.574,34.361,0.828,-0.255,4.131,-1.068,67.147,0.0,
105618.0,1.0,160.115,8.058,113.284,65.304,2.574,52.068,133.716,0.78,1.243,51.094,2.407,2.127,39.86,0.725,-2.207,18.169,-2.507,160.672,42.761,
105619.0,1.0,74.704,97.523,36.049,94.037,1.495,70.337,158.51,1.641,0.159,20.653,1.101,0.694,33.899,0.964,-0.794,88.658,1.398,305.125,103.958,
105620.0,-1.0,66.216,53.644,50.275,33.978,1.919,1.982,85.75,1.088,-0.647,25.238,-0.536,-0.691,27.472,0.777,0.709,26.881,-2.11,173.562,33.04,
105621.0,-1.0,100.599,53.197,77.173,17.762,2.627,17.762,71.521,1.427,-1.409,29.468,-0.604,2.458,42.053,-1.709,-1.442,28.788,0.298,197.441,0.0,
105622.0,-1.0,89.356,35.973,65.67,55.252,2.056,19.522,175.428,1.764,-0.643,26.75,0.333,-3.016,47.183,-0.565,1.417,29.143,0.405,333.446,101.495,
105623.0,1.0,97.148,31.154,63.036,71.691,2.004,29.332,128.505,0.751,1.409,41.96,1.468,0.967,31.501,2.013,-0.961,29.012,0.121,289.939,55.044,
105625.0,-1.0,89.027,69.043,70.16,43.556,3.203,32.131,210.355,1.569,-1.414,20.842,0.228,0.059,32.708,-1.416,2.809,54.447,-1.559,267.463,156.805,
105626.0,1.0,114.172,18.134,69.414,134.749,1.888,26.016,206.332,2.521,1.222,26.425,1.208,-0.623,66.618,0.736,1.205,69.95,0.939,278.178,113.289,
105628.0,1.0,100.412,22.538,75.139,77.253,1.584,9.937,176.066,0.657,0.043,64.499,0.014,2.339,42.376,-0.311,0.789,21.524,0.024,241.859,69.191,
105629.0,-1.0,88.133,7.028,56.058,216.725,0.803,27.235,382.058,0.708,1.373,81.251,-1.517,-2.066,57.498,-0.762,-2.343,79.349,-2.238,409.991,243.309,
105630.0,1.0,120.047,7.901,86.899,67.58,2.466,12.858,152.432,2.061,0.58,31.029,-0.796,-1.198,63.958,-0.231,2.684,25.079,2.487,216.807,57.444,
105631.0,1.0,104.062,47.773,81.772,2.034,2.617,2.034,84.685,0.954,-1.414,43.345,2.207,-3.072,41.341,2.211,-0.455,21.845,1.383,113.051,0.0,
105632.0,-1.0,84.548,7.616,52.629,31.83,2.593,22.122,104.3,1.019,-0.011,27.071,-1.252,0.583,27.587,-1.266,-2.011,27.717,-2.287,153.254,49.642,
105633.0,-1.0,125.485,84.1,66.326,0.395,3.055,0.395,73.493,2.611,-1.281,20.354,-1.065,2.278,53.139,-1.337,-0.963,33.301,2.123,30.682,0.0,
105635.0,-1.0,114.038,75.591,79.987,2.305,3.034,2.305,78.274,2.041,-1.286,25.739,1.44,2.511,52.534,2.296,-0.4,27.312,2.875,108.152,0.0,
105636.0,1.0,115.538,33.097,73.311,91.335,1.961,0.408,272.869,1.172,1.4,40.534,-0.519,-2.867,47.494,-0.756,1.469,41.584,2.232,234.438,184.841,
105637.0,-1.0,281.995,75.981,202.059,30.016,3.123,12.373,261.983,0.964,1.414,99.423,0.619,-1.009,95.818,0.087,2.197,22.872,-2.193,534.193,66.741,
105638.0,1.0,127.968,6.636,83.281,0.41,3.063,0.41,86.0,0.527,-1.36,56.307,0.56,-1.746,29.694,0.164,1.291,27.044,1.526,114.866,0.0,
105639.0,1.0,129.831,66.694,94.348,1.158,2.848,1.158,96.241,1.384,-1.398,40.366,-1.752,-2.85,55.875,-1.939,0.591,22.01,-1.921,62.619,0.0,
105640.0,-1.0,95.255,28.694,68.909,25.351,2.625,25.351,68.767,1.272,-1.335,30.262,-1.312,-2.847,38.506,-1.946,-0.299,22.513,0.719,137.026,0.0,
105642.0,-1.0,116.239,100.471,71.474,42.723,2.331,59.698,301.725,1.408,-0.832,32.758,0.986,-0.725,46.121,0.937,1.606,54.862,-1.433,312.424,222.846,
105643.0,-1.0,813.396,55.07,590.805,115.863,4.042,22.241,415.809,0.371,-1.409,229.912,1.782,-0.128,85.196,-0.978,-3.082,42.89,2.256,465.038,100.7,
105644.0,-1.0,157.411,96.679,81.608,1.144,3.197,1.144,81.367,2.776,-1.217,21.549,0.282,2.19,59.818,1.32,-0.834,39.08,2.348,127.362,0.0,
105646.0,1.0,120.124,68.456,95.7,6.009,2.682,6.009,93.587,1.406,-1.391,38.896,-1.092,0.942,54.691,-0.322,-2.772,24.522,-0.357,148.811,0.0,
105647.0,-1.0,336.487,52.947,270.043,27.311,4.712,3.877,92.468,1.869,-1.4,21.362,-2.416,0.801,39.918,2.033,2.353,21.812,-1.703,114.097,31.187,
105648.0,1.0,128.084,51.133,87.118,72.234,2.32,16.246,174.439,1.076,1.406,44.906,0.874,0.181,48.339,1.311,-2.098,33.958,-0.732,305.335,81.193,
105649.0,-1.0,87.316,21.175,57.03,31.578,2.946,1.422,88.924,1.206,-1.393,25.384,0.503,0.663,30.609,0.018,-2.243,29.867,-2.958,114.436,32.931,
105650.0,1.0,104.454,5.494,66.612,25.678,2.643,25.678,68.221,0.793,0.312,38.059,-0.053,1.436,30.162,-0.413,-1.182,24.769,-1.383,195.041,0.0,
105651.0,-1.0,90.402,64.431,55.543,68.18,1.914,46.278,113.866,1.004,0.804,33.847,1.271,-1.677,33.983,1.15,2.696,41.27,-1.516,189.61,46.036,
105652.0,1.0,125.423,67.386,97.948,10.068,2.911,10.068,98.708,1.183,-1.404,45.226,1.129,-2.618,53.482,1.269,0.758,23.618,-1.736,123.1,0.0,
105653.0,1.0,119.421,80.471,89.609,85.183,1.956,46.154,284.262,1.434,0.145,36.955,-0.746,1.058,52.981,0.761,2.304,41.776,0.252,306.622,194.325,
105654.0,1.0,90.687,38.509,58.714,34.119,2.687,0.442,92.31,1.13,1.403,27.136,1.327,2.196,30.656,1.961,-1.476,20.532,3.058,98.295,34.518,
105656.0,-1.0,171.943,7.373,136.031,131.26,2.12,21.13,285.566,2.624,0.819,48.129,-0.899,1.858,126.268,-0.863,-0.261,24.752,-0.393,246.977,111.17,
